timestamp,temp_LAX_C,temp_SFO_C,temp_FAT_C,temp_avg_C,CDH,HDH
2022-07-14 05:00:00,17.2,15.0,31.1,21.1,2.8000000000000007,0.0
2022-07-14 06:00:00,17.2,15.0,28.9,20.366666666666667,2.0666666666666664,0.0
2022-07-14 07:00:00,17.8,15.0,27.2,20.0,1.6999999999999993,0.0
2022-07-14 08:00:00,17.8,15.0,26.1,19.633333333333333,1.3333333333333321,0.0
2022-07-14 09:00:00,17.8,14.4,25.0,19.066666666666666,0.7666666666666657,0.0
2022-07-14 10:00:00,17.8,14.4,23.3,18.5,0.1999999999999993,0.0
2022-07-14 11:00:00,17.8,14.4,22.2,18.133333333333336,0.0,0.1666666666666643
2022-07-14 12:00:00,17.8,14.4,21.7,17.96666666666667,0.0,0.33333333333333215
2022-07-14 13:00:00,17.8,13.9,21.1,17.6,0.0,0.6999999999999993
2022-07-14 14:00:00,17.8,14.4,22.2,18.133333333333336,0.0,0.1666666666666643
2022-07-14 15:00:00,18.3,15.6,25.0,19.633333333333333,1.3333333333333321,0.0
2022-07-14 16:00:00,19.4,16.7,27.8,21.299999999999997,2.9999999999999964,0.0
2022-07-14 17:00:00,20.0,17.8,30.0,22.599999999999998,4.299999999999997,0.0
2022-07-14 18:00:00,20.6,18.3,32.2,23.700000000000003,5.400000000000002,0.0
2022-07-14 19:00:00,21.1,18.9,34.4,24.8,6.5,0.0
2022-07-14 20:00:00,21.1,19.4,36.1,25.53333333333333,7.233333333333331,0.0
2022-07-14 21:00:00,21.7,20.6,37.2,26.5,8.2,0.0
2022-07-14 22:00:00,21.7,20.0,38.9,26.866666666666664,8.566666666666663,0.0
2022-07-14 23:00:00,21.7,19.4,39.4,26.833333333333332,8.533333333333331,0.0
2022-07-15 00:00:00,21.1,18.9,40.6,26.866666666666664,8.566666666666663,0.0
2022-07-15 01:00:00,20.6,18.9,39.4,26.3,8.0,0.0
2022-07-15 02:00:00,20.0,17.2,37.8,25.0,6.699999999999999,0.0
2022-07-15 03:00:00,19.4,16.1,36.1,23.866666666666664,5.566666666666663,0.0
2022-07-15 04:00:00,18.9,15.0,33.9,22.599999999999998,4.299999999999997,0.0
2022-07-15 05:00:00,18.3,15.0,31.7,21.666666666666668,3.366666666666667,0.0
2022-07-15 06:00:00,18.3,14.4,30.0,20.900000000000002,2.6000000000000014,0.0
2022-07-15 07:00:00,18.3,14.4,28.3,20.333333333333332,2.0333333333333314,0.0
2022-07-15 08:00:00,18.3,14.4,26.7,19.8,1.5,0.0
2022-07-15 09:00:00,17.8,13.9,25.6,19.1,0.8000000000000007,0.0
2022-07-15 10:00:00,17.8,13.9,24.4,18.7,0.3999999999999986,0.0
2022-07-15 11:00:00,17.8,13.9,24.4,18.7,0.3999999999999986,0.0
2022-07-15 12:00:00,17.8,13.9,23.3,18.333333333333332,0.03333333333333144,0.0
